,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
1233,2007-05-18,Milwaukee,0.656,0.333,1.000,0.790,0.462,--
1234,2007-05-18,NY Mets,0.636,0.667,1.000,0.556,0.733,--
1235,2007-05-18,Atlanta,0.594,0.333,0.000,0.615,0.579,1.000
1236,2007-05-18,Detroit,0.593,0.333,0.000,0.571,0.615,--
1237,2007-05-18,LA Dodgers,0.581,0.667,1.000,0.600,0.563,--
1238,2007-05-18,San Diego,0.548,0.667,1.000,0.625,0.467,0.000
1239,2007-05-18,Chi Sox,0.539,0.333,1.000,0.462,0.615,--
1240,2007-05-18,SF Giants,0.531,0.333,1.000,0.579,0.462,--
1241,2007-05-18,Philadelphia,0.528,0.667,0.000,0.588,0.474,0.000
1242,2007-05-18,Seattle,0.517,0.333,0.000,0.600,0.429,--
1243,2007-05-18,Chi Cubs,0.500,0.333,0.000,0.462,0.529,1.000
1244,2007-05-18,Arizona,0.500,0.667,1.000,0.615,0.421,--
1245,2007-05-18,Miami,0.485,0.667,0.000,0.529,0.438,--
1246,2007-05-18,Pittsburgh,0.469,0.333,1.000,0.500,0.438,--
1247,2007-05-18,Houston,0.469,0.667,0.000,0.500,0.438,--
1248,2007-05-18,Oakland,0.467,0.333,0.000,0.385,0.529,--
1249,2007-05-18,Kansas City,0.448,0.667,1.000,0.412,0.500,--
1250,2007-05-18,Tampa Bay,0.444,1.000,1.000,0.600,0.250,--
1251,2007-05-18,NY Yankees,0.423,0.333,0.000,0.539,0.308,--
1252,2007-05-18,Minnesota,0.414,0.000,0.000,0.400,0.429,1.000
1253,2007-05-18,Toronto,0.414,1.000,1.000,0.500,0.333,0.000
1254,2007-05-18,Colorado,0.387,0.333,0.000,0.412,0.357,--
1255,2007-05-18,St. Louis,0.379,0.333,0.000,0.462,0.313,0.000
1256,2007-05-18,Baltimore,0.357,0.000,0.000,0.571,0.143,--
1257,2007-05-18,Washington,0.355,0.667,1.000,0.500,0.200,--
1258,2007-05-18,Cincinnati,0.355,0.333,0.000,0.375,0.333,1.000
1259,2007-05-18,Texas,0.333,0.000,0.000,0.500,0.188,--
1260,2007-05-19,LA Angels,0.697,1.000,1.000,0.737,0.643,--
1261,2007-05-19,Boston,0.679,0.667,1.000,0.643,0.714,--
1262,2007-05-19,Cleveland,0.677,1.000,1.000,0.917,0.526,--
1263,2007-05-19,NY Mets,0.647,1.000,1.000,0.579,0.733,--
1264,2007-05-19,Milwaukee,0.636,0.333,0.000,0.750,0.462,--
1265,2007-05-19,Detroit,0.607,0.667,1.000,0.600,0.615,--
1266,2007-05-19,Atlanta,0.594,0.333,0.000,0.615,0.579,1.000
1267,2007-05-19,San Diego,0.563,0.667,1.000,0.625,0.500,0.000
1268,2007-05-19,LA Dodgers,0.563,0.667,0.000,0.600,0.529,--
1269,2007-05-19,Philadelphia,0.541,0.667,1.000,0.611,0.474,0.000
1270,2007-05-19,Chi Sox,0.519,0.333,0.000,0.462,0.571,--
1271,2007-05-19,Chi Cubs,0.516,0.333,1.000,0.500,0.529,1.000
1272,2007-05-19,SF Giants,0.515,0.333,0.000,0.579,0.429,--
1273,2007-05-19,Seattle,0.500,0.000,0.000,0.563,0.429,--
1274,2007-05-19,Miami,0.500,0.667,1.000,0.529,0.471,--
1275,2007-05-19,Arizona,0.485,0.333,0.000,0.615,0.400,--
1276,2007-05-19,Pittsburgh,0.485,0.667,1.000,0.529,0.438,--
1277,2007-05-19,Oakland,0.484,0.333,1.000,0.429,0.529,--
1278,2007-05-19,Kansas City,0.467,1.000,1.000,0.412,0.539,--
1279,2007-05-19,Houston,0.455,0.333,0.000,0.471,0.438,--
1280,2007-05-19,Minnesota,0.433,0.333,1.000,0.400,0.467,1.000
1281,2007-05-19,Tampa Bay,0.429,0.667,0.000,0.563,0.250,--
1282,2007-05-19,NY Yankees,0.407,0.333,0.000,0.539,0.286,--
1283,2007-05-19,Toronto,0.400,0.667,0.000,0.500,0.313,0.000
1284,2007-05-19,Baltimore,0.379,0.333,1.000,0.571,0.200,--
1285,2007-05-19,Colorado,0.375,0.333,0.000,0.389,0.357,--
1286,2007-05-19,St. Louis,0.367,0.000,0.000,0.462,0.294,0.000
1287,2007-05-19,Texas,0.355,0.333,1.000,0.500,0.235,--
1288,2007-05-19,Cincinnati,0.344,0.333,0.000,0.375,0.313,1.000
1289,2007-05-19,Washington,0.344,0.667,0.000,0.471,0.200,--
1290,2007-05-20,LA Angels,0.706,1.000,1.000,0.750,0.643,--
1291,2007-05-20,NY Mets,0.657,1.000,1.000,0.600,0.733,--
1292,2007-05-20,Cleveland,0.656,0.667,0.000,0.846,0.526,--
1293,2007-05-20,Boston,0.655,0.333,0.000,0.600,0.714,--
1294,2007-05-20,Detroit,0.621,0.667,1.000,0.625,0.615,--
1295,2007-05-20,Milwaukee,0.618,0.333,0.000,0.714,0.462,--
1296,2007-05-20,Atlanta,0.606,0.333,1.000,0.615,0.600,1.000
1297,2007-05-20,LA Dodgers,0.546,0.333,0.000,0.600,0.500,--
1298,2007-05-20,San Diego,0.546,0.667,0.000,0.625,0.471,0.000
1299,2007-05-20,Chi Cubs,0.531,0.667,1.000,0.533,0.529,1.000
1300,2007-05-20,Philadelphia,0.526,0.333,0.000,0.579,0.474,0.000
1301,2007-05-20,Seattle,0.516,0.333,1.000,0.588,0.429,--
1302,2007-05-20,Miami,0.514,0.667,1.000,0.529,0.500,--
1303,2007-05-20,Chi Sox,0.500,0.333,0.000,0.462,0.533,--
1304,2007-05-20,SF Giants,0.500,0.333,0.000,0.579,0.400,--
1305,2007-05-20,Arizona,0.500,0.667,1.000,0.615,0.429,--
1306,2007-05-20,Oakland,0.500,0.667,1.000,0.467,0.529,--
1307,2007-05-20,Pittsburgh,0.471,0.667,0.000,0.500,0.438,--
1308,2007-05-20,Houston,0.471,0.333,1.000,0.500,0.438,--
1309,2007-05-20,Kansas City,0.452,0.667,0.000,0.412,0.500,--
1310,2007-05-20,Minnesota,0.452,0.667,1.000,0.400,0.500,1.000
1311,2007-05-20,Toronto,0.419,0.667,1.000,0.500,0.353,0.000
1312,2007-05-20,Tampa Bay,0.414,0.333,0.000,0.529,0.250,--
1313,2007-05-20,Baltimore,0.400,0.667,1.000,0.571,0.250,--
1314,2007-05-20,Colorado,0.394,0.333,1.000,0.421,0.357,--
1315,2007-05-20,NY Yankees,0.393,0.000,0.000,0.539,0.267,--
1316,2007-05-20,Cincinnati,0.364,0.333,1.000,0.375,0.353,1.000
1317,2007-05-20,St. Louis,0.355,0.000,0.000,0.462,0.278,0.000
1318,2007-05-20,Texas,0.344,0.333,0.000,0.500,0.222,--
1319,2007-05-20,Washington,0.333,0.333,0.000,0.444,0.200,--
1320,2007-05-21,LA Angels,0.714,1.000,1.000,0.762,0.643,--
1321,2007-05-21,Boston,0.667,0.667,1.000,0.625,0.714,--
1322,2007-05-21,Cleveland,0.667,0.667,1.000,0.857,0.526,--
1323,2007-05-21,NY Mets,0.639,0.667,0.000,0.571,0.733,--
1324,2007-05-21,Detroit,0.633,1.000,1.000,0.647,0.615,--
1325,2007-05-21,Milwaukee,0.629,0.333,1.000,0.727,0.462,--
1326,2007-05-21,Atlanta,0.588,0.333,0.000,0.615,0.571,1.000
1327,2007-05-21,San Diego,0.559,0.667,1.000,0.625,0.500,0.000
1328,2007-05-21,Philadelphia,0.539,0.667,1.000,0.600,0.474,0.000
1329,2007-05-21,LA Dodgers,0.529,0.000,0.000,0.600,0.474,--
1330,2007-05-21,Miami,0.528,1.000,1.000,0.529,0.526,--
1331,2007-05-21,Chi Sox,0.517,0.333,1.000,0.462,0.563,--
1332,2007-05-21,Chi Cubs,0.515,0.667,0.000,0.500,0.529,1.000
1333,2007-05-21,Arizona,0.514,0.667,1.000,0.615,0.455,--
1334,2007-05-21,SF Giants,0.514,0.333,1.000,0.579,0.438,--
1335,2007-05-21,Seattle,0.500,0.333,0.000,0.556,0.429,--
1336,2007-05-21,Oakland,0.485,0.667,0.000,0.438,0.529,--
1337,2007-05-21,Kansas City,0.469,0.667,1.000,0.412,0.533,--
1338,2007-05-21,Pittsburgh,0.457,0.333,0.000,0.474,0.438,--
1339,2007-05-21,Houston,0.457,0.333,0.000,0.474,0.438,--
1340,2007-05-21,Minnesota,0.438,0.667,0.000,0.400,0.471,1.000
1341,2007-05-21,NY Yankees,0.414,0.333,1.000,0.539,0.313,--
1342,2007-05-21,Toronto,0.406,0.333,0.000,0.500,0.333,0.000
1343,2007-05-21,Tampa Bay,0.400,0.000,0.000,0.500,0.250,--
1344,2007-05-21,Baltimore,0.387,0.667,0.000,0.571,0.235,--
1345,2007-05-21,Colorado,0.382,0.333,0.000,0.400,0.357,--
1346,2007-05-21,Texas,0.364,0.667,1.000,0.500,0.263,--
1347,2007-05-21,Washington,0.353,0.333,1.000,0.474,0.200,--
1348,2007-05-21,Cincinnati,0.353,0.333,0.000,0.375,0.333,1.000
1349,2007-05-21,St. Louis,0.344,0.000,0.000,0.462,0.263,0.000
1350,2007-05-22,LA Angels,0.714,1.000,1.000,0.762,0.643,--
1351,2007-05-22,Cleveland,0.677,0.667,1.000,0.867,0.526,--
1352,2007-05-22,Boston,0.645,0.333,0.000,0.625,0.667,--
1353,2007-05-22,Milwaukee,0.639,0.667,1.000,0.727,0.500,--
1354,2007-05-22,NY Mets,0.639,0.667,0.000,0.571,0.733,--
1355,2007-05-22,Detroit,0.633,1.000,1.000,0.647,0.615,--
1356,2007-05-22,Atlanta,0.588,0.333,0.000,0.615,0.571,1.000
1357,2007-05-22,San Diego,0.559,0.667,1.000,0.625,0.500,0.000
1358,2007-05-22,Philadelphia,0.539,0.667,1.000,0.600,0.474,0.000
1359,2007-05-22,Chi Sox,0.533,0.667,1.000,0.500,0.563,--
1360,2007-05-22,SF Giants,0.528,0.667,1.000,0.600,0.438,--
1361,2007-05-22,Arizona,0.528,1.000,1.000,0.643,0.455,--
1362,2007-05-22,Miami,0.528,1.000,1.000,0.529,0.526,--
1363,2007-05-22,Chi Cubs,0.515,0.667,0.000,0.500,0.529,1.000
1364,2007-05-22,LA Dodgers,0.514,0.000,0.000,0.563,0.474,--
1365,2007-05-22,Seattle,0.485,0.333,0.000,0.556,0.400,--
1366,2007-05-22,Oakland,0.471,0.333,0.000,0.438,0.500,--
1367,2007-05-22,Kansas City,0.469,0.667,1.000,0.412,0.533,--
1368,2007-05-22,Pittsburgh,0.457,0.333,0.000,0.474,0.438,--
1369,2007-05-22,Houston,0.444,0.333,0.000,0.474,0.412,--
1370,2007-05-22,NY Yankees,0.433,0.667,1.000,0.571,0.313,--
1371,2007-05-22,Minnesota,0.424,0.333,0.000,0.400,0.444,1.000
1372,2007-05-22,Toronto,0.406,0.333,0.000,0.500,0.333,0.000
1373,2007-05-22,Tampa Bay,0.400,0.000,0.000,0.500,0.250,--
1374,2007-05-22,Baltimore,0.387,0.667,0.000,0.571,0.235,--
1375,2007-05-22,Texas,0.382,0.667,1.000,0.533,0.263,--
1376,2007-05-22,Colorado,0.371,0.333,0.000,0.400,0.333,--
1377,2007-05-22,Cincinnati,0.371,0.667,1.000,0.412,0.333,1.000
1378,2007-05-22,St. Louis,0.344,0.000,0.000,0.462,0.263,0.000
1379,2007-05-22,Washington,0.343,0.333,0.000,0.474,0.188,--
1380,2007-05-23,LA Angels,0.722,1.000,1.000,0.762,0.667,--
1381,2007-05-23,Cleveland,0.657,0.667,0.000,0.867,0.500,--
1382,2007-05-23,Boston,0.656,0.667,1.000,0.625,0.688,--
1383,2007-05-23,Milwaukee,0.622,0.667,0.000,0.727,0.467,--
1384,2007-05-23,NY Mets,0.622,0.333,0.000,0.571,0.688,--
1385,2007-05-23,Detroit,0.613,0.667,0.000,0.611,0.615,--
1386,2007-05-23,Atlanta,0.600,0.667,1.000,0.643,0.571,1.000
1387,2007-05-23,San Diego,0.571,0.667,1.000,0.647,0.500,0.000
1388,2007-05-23,Chi Sox,0.548,1.000,1.000,0.533,0.563,--
1389,2007-05-23,SF Giants,0.541,1.000,1.000,0.619,0.438,--
1390,2007-05-23,Miami,0.541,1.000,1.000,0.556,0.526,--
1391,2007-05-23,LA Dodgers,0.528,0.333,1.000,0.588,0.474,--
1392,2007-05-23,Philadelphia,0.525,0.333,0.000,0.600,0.450,0.000
1393,2007-05-23,Arizona,0.514,0.667,0.000,0.600,0.455,--
1394,2007-05-23,Chi Cubs,0.500,0.333,0.000,0.500,0.500,1.000
1395,2007-05-23,Seattle,0.500,0.333,1.000,0.556,0.438,--
1396,2007-05-23,Kansas City,0.485,0.667,1.000,0.444,0.533,--
1397,2007-05-23,Oakland,0.457,0.000,0.000,0.438,0.474,--
1398,2007-05-23,Pittsburgh,0.444,0.000,0.000,0.474,0.412,--
1399,2007-05-23,Minnesota,0.441,0.333,1.000,0.400,0.474,1.000
1400,2007-05-23,Houston,0.432,0.000,0.000,0.474,0.389,--
1401,2007-05-23,Toronto,0.424,0.667,1.000,0.500,0.368,0.000
1402,2007-05-23,NY Yankees,0.419,0.667,0.000,0.533,0.313,--
1403,2007-05-23,Colorado,0.389,0.333,1.000,0.400,0.375,--
1404,2007-05-23,Tampa Bay,0.387,0.000,0.000,0.474,0.250,--
1405,2007-05-23,Baltimore,0.375,0.333,0.000,0.533,0.235,--
1406,2007-05-23,Texas,0.371,0.667,0.000,0.500,0.263,--
1407,2007-05-23,St. Louis,0.364,0.333,1.000,0.500,0.263,0.000
1408,2007-05-23,Washington,0.361,0.667,1.000,0.474,0.235,--
1409,2007-05-23,Cincinnati,0.361,0.333,0.000,0.389,0.333,1.000
1410,2007-05-24,LA Angels,0.703,0.667,0.000,0.762,0.625,--
1411,2007-05-24,Cleveland,0.639,0.333,0.000,0.867,0.476,--
1412,2007-05-24,Boston,0.636,0.333,0.000,0.625,0.647,--
1413,2007-05-24,NY Mets,0.632,0.333,1.000,0.571,0.706,--
1414,2007-05-24,Detroit,0.625,0.667,1.000,0.632,0.615,--
1415,2007-05-24,Milwaukee,0.605,0.333,0.000,0.727,0.438,--
1416,2007-05-24,Atlanta,0.583,0.333,0.000,0.600,0.571,1.000
1417,2007-05-24,San Diego,0.583,1.000,1.000,0.667,0.500,0.000
1418,2007-05-24,SF Giants,0.553,1.000,1.000,0.636,0.438,--
1419,2007-05-24,LA Dodgers,0.541,0.667,1.000,0.611,0.474,--
1420,2007-05-24,Philadelphia,0.537,0.667,1.000,0.600,0.476,0.000
1421,2007-05-24,Chi Sox,0.531,0.667,0.000,0.500,0.563,--
1422,2007-05-24,Miami,0.526,0.667,0.000,0.526,0.526,--
1423,2007-05-24,Seattle,0.514,0.667,1.000,0.556,0.471,--
1424,2007-05-24,Arizona,0.500,0.333,0.000,0.563,0.455,--
1425,2007-05-24,Kansas City,0.500,1.000,1.000,0.474,0.533,--
1426,2007-05-24,Chi Cubs,0.486,0.000,0.000,0.500,0.474,1.000
1427,2007-05-24,Oakland,0.472,0.333,1.000,0.438,0.500,--
1428,2007-05-24,Minnesota,0.457,0.667,1.000,0.400,0.500,1.000
1429,2007-05-24,NY Yankees,0.438,0.667,1.000,0.563,0.313,--
1430,2007-05-24,Pittsburgh,0.432,0.000,0.000,0.474,0.389,--
1431,2007-05-24,Houston,0.421,0.000,0.000,0.474,0.368,--
1432,2007-05-24,Toronto,0.412,0.333,0.000,0.500,0.350,0.000
1433,2007-05-24,Colorado,0.405,0.667,1.000,0.400,0.412,--
1434,2007-05-24,Baltimore,0.394,0.333,1.000,0.563,0.235,--
1435,2007-05-24,St. Louis,0.382,0.667,1.000,0.533,0.263,0.000
1436,2007-05-24,Washington,0.378,0.667,1.000,0.474,0.278,--
1437,2007-05-24,Tampa Bay,0.375,0.000,0.000,0.450,0.250,--
1438,2007-05-24,Texas,0.361,0.333,0.000,0.471,0.263,--
1439,2007-05-24,Cincinnati,0.351,0.333,0.000,0.368,0.333,1.000
1440,2007-05-25,LA Angels,0.684,0.333,0.000,0.762,0.588,--
1441,2007-05-25,Cleveland,0.649,0.333,1.000,0.867,0.500,--
1442,2007-05-25,Detroit,0.636,0.667,1.000,0.650,0.615,--
1443,2007-05-25,Boston,0.636,0.333,0.000,0.625,0.647,--
1444,2007-05-25,NY Mets,0.615,0.333,0.000,0.571,0.667,--
1445,2007-05-25,Milwaukee,0.605,0.333,0.000,0.727,0.438,--
1446,2007-05-25,Atlanta,0.595,0.667,1.000,0.625,0.571,1.000
1447,2007-05-25,San Diego,0.568,0.667,0.000,0.632,0.500,0.000
1448,2007-05-25,SF Giants,0.553,1.000,1.000,0.636,0.438,--
1449,2007-05-25,LA Dodgers,0.541,0.667,1.000,0.611,0.474,--
1450,2007-05-25,Miami,0.539,0.667,1.000,0.550,0.526,--
1451,2007-05-25,Chi Sox,0.531,0.667,0.000,0.500,0.563,--
1452,2007-05-25,Philadelphia,0.524,0.333,0.000,0.600,0.455,0.000
1453,2007-05-25,Arizona,0.513,0.333,1.000,0.588,0.455,--
1454,2007-05-25,Chi Cubs,0.500,0.333,1.000,0.500,0.500,1.000
1455,2007-05-25,Seattle,0.500,0.667,0.000,0.556,0.444,--
1456,2007-05-25,Kansas City,0.486,0.667,0.000,0.450,0.533,--
1457,2007-05-25,Oakland,0.472,0.333,1.000,0.438,0.500,--
1458,2007-05-25,Minnesota,0.457,0.667,1.000,0.400,0.500,1.000
1459,2007-05-25,NY Yankees,0.438,0.667,1.000,0.563,0.313,--
1460,2007-05-25,Toronto,0.429,0.667,1.000,0.500,0.381,0.000
1461,2007-05-25,Pittsburgh,0.421,0.000,0.000,0.474,0.368,--
1462,2007-05-25,Houston,0.410,0.000,0.000,0.474,0.350,--
1463,2007-05-25,Colorado,0.405,0.667,1.000,0.400,0.412,--
1464,2007-05-25,St. Louis,0.400,1.000,1.000,0.563,0.263,0.000
1465,2007-05-25,Washington,0.395,1.000,1.000,0.474,0.316,--
1466,2007-05-25,Tampa Bay,0.394,0.333,1.000,0.476,0.250,--
1467,2007-05-25,Baltimore,0.382,0.333,0.000,0.529,0.235,--
1468,2007-05-25,Texas,0.361,0.333,0.000,0.471,0.263,--
1469,2007-05-25,Cincinnati,0.342,0.000,0.000,0.350,0.333,1.000
1470,2007-05-26,LA Angels,0.692,0.333,1.000,0.762,0.611,--
1471,2007-05-26,Cleveland,0.658,0.667,1.000,0.867,0.522,--
1472,2007-05-26,Boston,0.647,0.667,1.000,0.625,0.667,--
1473,2007-05-26,NY Mets,0.625,0.667,1.000,0.571,0.684,--
1474,2007-05-26,Detroit,0.618,0.667,0.000,0.619,0.615,--
1475,2007-05-26,Milwaukee,0.590,0.000,0.000,0.727,0.412,--
1476,2007-05-26,Atlanta,0.579,0.333,0.000,0.588,0.571,1.000
1477,2007-05-26,San Diego,0.579,0.667,1.000,0.650,0.500,0.000
1478,2007-05-26,LA Dodgers,0.553,1.000,1.000,0.632,0.474,--
1479,2007-05-26,Chi Sox,0.546,0.667,1.000,0.529,0.563,--
1480,2007-05-26,SF Giants,0.539,0.667,0.000,0.609,0.438,--
1481,2007-05-26,Philadelphia,0.535,0.667,1.000,0.600,0.478,0.000
1482,2007-05-26,Arizona,0.525,0.667,1.000,0.611,0.455,--
1483,2007-05-26,Miami,0.525,0.333,0.000,0.524,0.526,--
1484,2007-05-26,Seattle,0.514,0.667,1.000,0.556,0.474,--
1485,2007-05-26,Chi Cubs,0.487,0.333,0.000,0.500,0.476,1.000
1486,2007-05-26,Oakland,0.487,0.667,1.000,0.438,0.524,--
1487,2007-05-26,Kansas City,0.472,0.333,0.000,0.429,0.533,--
1488,2007-05-26,Minnesota,0.472,1.000,1.000,0.438,0.500,1.000
1489,2007-05-26,Pittsburgh,0.436,0.333,1.000,0.474,0.400,--
1490,2007-05-26,NY Yankees,0.424,0.333,0.000,0.529,0.313,--
1491,2007-05-26,Colorado,0.421,1.000,1.000,0.400,0.444,--
1492,2007-05-26,Toronto,0.417,0.333,0.000,0.500,0.364,0.000
1493,2007-05-26,Washington,0.410,1.000,1.000,0.474,0.350,--
1494,2007-05-26,Houston,0.400,0.000,0.000,0.474,0.333,--
1495,2007-05-26,St. Louis,0.389,0.667,0.000,0.529,0.263,0.000
1496,2007-05-26,Tampa Bay,0.382,0.333,0.000,0.476,0.231,--
1497,2007-05-26,Baltimore,0.371,0.333,0.000,0.500,0.235,--
1498,2007-05-26,Texas,0.351,0.000,0.000,0.444,0.263,--
1499,2007-05-26,Cincinnati,0.333,0.000,0.000,0.333,0.333,1.000
1500,2007-05-27,LA Angels,0.700,0.667,1.000,0.762,0.632,--
1501,2007-05-27,Cleveland,0.667,1.000,1.000,0.867,0.542,--
1502,2007-05-27,Boston,0.657,0.667,1.000,0.625,0.684,--
1503,2007-05-27,NY Mets,0.634,0.667,1.000,0.571,0.700,--
1504,2007-05-27,Detroit,0.600,0.333,0.000,0.591,0.615,--
1505,2007-05-27,San Diego,0.590,0.667,1.000,0.667,0.500,0.000
1506,2007-05-27,Milwaukee,0.575,0.000,0.000,0.727,0.389,--
1507,2007-05-27,Atlanta,0.564,0.333,0.000,0.556,0.571,1.000
1508,2007-05-27,Chi Sox,0.546,0.667,1.000,0.529,0.563,--
1509,2007-05-27,Philadelphia,0.546,0.667,1.000,0.600,0.500,0.000
1510,2007-05-27,LA Dodgers,0.539,0.667,0.000,0.600,0.474,--
1511,2007-05-27,Arizona,0.537,1.000,1.000,0.632,0.455,--
1512,2007-05-27,Seattle,0.526,0.667,1.000,0.556,0.500,--
1513,2007-05-27,SF Giants,0.525,0.333,0.000,0.583,0.438,--
1514,2007-05-27,Miami,0.512,0.333,0.000,0.500,0.526,--
1515,2007-05-27,Chi Cubs,0.500,0.667,1.000,0.500,0.500,1.000
1516,2007-05-27,Oakland,0.474,0.667,0.000,0.438,0.500,--
1517,2007-05-27,Minnesota,0.460,0.667,0.000,0.412,0.500,1.000
1518,2007-05-27,Kansas City,0.460,0.000,0.000,0.409,0.533,--
1519,2007-05-27,Pittsburgh,0.450,0.667,1.000,0.474,0.429,--
1520,2007-05-27,Colorado,0.436,1.000,1.000,0.400,0.474,--
1521,2007-05-27,Toronto,0.432,0.667,1.000,0.500,0.391,0.000
1522,2007-05-27,NY Yankees,0.412,0.333,0.000,0.500,0.313,--
1523,2007-05-27,St. Louis,0.405,0.667,1.000,0.556,0.263,0.000
1524,2007-05-27,Washington,0.400,0.667,0.000,0.474,0.333,--
1525,2007-05-27,Houston,0.390,0.000,0.000,0.474,0.318,--
1526,2007-05-27,Baltimore,0.389,0.333,1.000,0.526,0.235,--
1527,2007-05-27,Tampa Bay,0.382,0.333,0.000,0.476,0.231,--
1528,2007-05-27,Texas,0.342,0.000,0.000,0.421,0.263,--
1529,2007-05-27,Cincinnati,0.325,0.000,0.000,0.318,0.333,1.000
1530,2007-05-28,LA Angels,0.707,1.000,1.000,0.762,0.650,--
1531,2007-05-28,Cleveland,0.675,1.000,1.000,0.867,0.560,--
1532,2007-05-28,Boston,0.667,1.000,1.000,0.625,0.700,--
1533,2007-05-28,NY Mets,0.643,1.000,1.000,0.571,0.714,--
1534,2007-05-28,San Diego,0.600,1.000,1.000,0.682,0.500,0.000
1535,2007-05-28,Detroit,0.583,0.000,0.000,0.565,0.615,--
1536,2007-05-28,Milwaukee,0.561,0.000,0.000,0.727,0.368,--
1537,2007-05-28,Philadelphia,0.556,1.000,1.000,0.600,0.520,0.000
1538,2007-05-28,LA Dodgers,0.550,0.667,1.000,0.619,0.474,--
1539,2007-05-28,Atlanta,0.550,0.000,0.000,0.526,0.571,1.000
1540,2007-05-28,Arizona,0.548,1.000,1.000,0.650,0.455,--
1541,2007-05-28,Seattle,0.539,1.000,1.000,0.556,0.524,--
1542,2007-05-28,Chi Sox,0.529,0.333,0.000,0.500,0.563,--
1543,2007-05-28,SF Giants,0.512,0.000,0.000,0.560,0.438,--
1544,2007-05-28,Miami,0.500,0.000,0.000,0.478,0.526,--
1545,2007-05-28,Chi Cubs,0.487,0.333,0.000,0.500,0.478,1.000
1546,2007-05-28,Minnesota,0.474,0.667,1.000,0.444,0.500,1.000
1547,2007-05-28,Pittsburgh,0.463,1.000,1.000,0.474,0.455,--
1548,2007-05-28,Oakland,0.462,0.333,0.000,0.438,0.478,--
1549,2007-05-28,Colorado,0.450,1.000,1.000,0.400,0.500,--
1550,2007-05-28,Kansas City,0.447,0.000,0.000,0.391,0.533,--
1551,2007-05-28,Toronto,0.421,0.333,0.000,0.500,0.375,0.000
1552,2007-05-28,Washington,0.415,0.667,1.000,0.474,0.364,--
1553,2007-05-28,Baltimore,0.405,0.667,1.000,0.550,0.235,--
1554,2007-05-28,NY Yankees,0.400,0.000,0.000,0.474,0.313,--
1555,2007-05-28,Tampa Bay,0.400,0.667,1.000,0.476,0.286,--
1556,2007-05-28,St. Louis,0.395,0.333,0.000,0.526,0.263,0.000
1557,2007-05-28,Houston,0.381,0.000,0.000,0.474,0.304,--
1558,2007-05-28,Texas,0.333,0.000,0.000,0.400,0.263,--
1559,2007-05-28,Cincinnati,0.317,0.000,0.000,0.304,0.333,1.000
1560,2007-05-29,LA Angels,0.691,0.667,0.000,0.727,0.650,--
1561,2007-05-29,Boston,0.676,1.000,1.000,0.647,0.700,--
1562,2007-05-29,Cleveland,0.659,0.667,0.000,0.867,0.539,--
1563,2007-05-29,NY Mets,0.643,1.000,1.000,0.571,0.714,--
1564,2007-05-29,San Diego,0.600,1.000,1.000,0.682,0.500,0.000
1565,2007-05-29,Detroit,0.568,0.000,0.000,0.565,0.571,--
1566,2007-05-29,Atlanta,0.561,0.333,1.000,0.526,0.591,1.000
1567,2007-05-29,Arizona,0.558,1.000,1.000,0.650,0.478,--
1568,2007-05-29,LA Dodgers,0.550,0.667,1.000,0.619,0.474,--
1569,2007-05-29,Seattle,0.550,1.000,1.000,0.556,0.546,--
1570,2007-05-29,Milwaukee,0.548,0.000,0.000,0.696,0.368,--
1571,2007-05-29,Philadelphia,0.544,0.667,0.000,0.571,0.520,0.000
1572,2007-05-29,Chi Sox,0.514,0.333,0.000,0.500,0.529,--
1573,2007-05-29,SF Giants,0.512,0.000,0.000,0.560,0.438,--
1574,2007-05-29,Miami,0.512,0.333,1.000,0.478,0.550,--
1575,2007-05-29,Minnesota,0.487,0.667,1.000,0.474,0.500,1.000
1576,2007-05-29,Oakland,0.475,0.333,1.000,0.471,0.478,--
1577,2007-05-29,Chi Cubs,0.475,0.333,0.000,0.471,0.478,1.000
1578,2007-05-29,Colorado,0.463,1.000,1.000,0.429,0.500,--
1579,2007-05-29,Pittsburgh,0.452,0.667,0.000,0.474,0.435,--
1580,2007-05-29,Toronto,0.436,0.667,1.000,0.533,0.375,0.000
1581,2007-05-29,Kansas City,0.436,0.000,0.000,0.375,0.533,--
1582,2007-05-29,Baltimore,0.421,1.000,1.000,0.550,0.278,--
1583,2007-05-29,Tampa Bay,0.417,0.667,1.000,0.500,0.286,--
1584,2007-05-29,Washington,0.415,0.667,1.000,0.474,0.364,--
1585,2007-05-29,NY Yankees,0.389,0.000,0.000,0.474,0.294,--
1586,2007-05-29,St. Louis,0.385,0.333,0.000,0.526,0.250,0.000
1587,2007-05-29,Houston,0.381,0.000,0.000,0.474,0.304,--
1588,2007-05-29,Cincinnati,0.333,0.333,1.000,0.333,0.333,1.000
1589,2007-05-29,Texas,0.325,0.000,0.000,0.400,0.250,--
1590,2007-05-30,LA Angels,0.698,0.667,1.000,0.739,0.650,--
1591,2007-05-30,Boston,0.684,1.000,1.000,0.667,0.700,--
1592,2007-05-30,NY Mets,0.651,1.000,1.000,0.591,0.714,--
1593,2007-05-30,Cleveland,0.643,0.333,0.000,0.867,0.519,--
1594,2007-05-30,San Diego,0.585,0.667,0.000,0.682,0.474,0.000
1595,2007-05-30,Detroit,0.579,0.333,1.000,0.565,0.600,--
