,Date,Team,2022,Last 3,Last 1,Home,Away,2021
4336,2022-08-21,Baltimore,4.29,6.67,3.00,4.40,4.19,4.07
4337,2022-08-21,Arizona,4.26,4.33,7.00,4.43,4.07,4.19
4338,2022-08-21,Cincinnati,4.24,5.00,10.00,4.98,3.44,4.85
4339,2022-08-21,Chi Cubs,4.21,5.67,6.00,4.27,4.15,4.35
4340,2022-08-21,Chi Sox,4.21,3.00,2.00,4.15,4.27,4.90
4341,2022-08-21,Seattle,4.17,8.00,3.00,3.88,4.44,4.30
4342,2022-08-21,Tampa Bay,4.13,4.67,5.00,4.10,4.17,5.28
4343,2022-08-21,LA Angels,3.83,3.67,3.00,4.06,3.57,4.46
4344,2022-08-21,Kansas City,3.81,2.00,2.00,3.86,3.76,4.23
4345,2022-08-21,Washington,3.77,3.33,1.00,3.70,3.85,4.47
4346,2022-08-21,Miami,3.68,1.33,0.00,3.62,3.73,3.85
4347,2022-08-21,Pittsburgh,3.63,4.67,1.00,3.93,3.34,3.76
4348,2022-08-21,Oakland,3.38,3.00,4.00,2.82,3.88,4.59
4349,2022-08-21,Detroit,3.18,2.67,4.00,3.61,2.75,4.30
4350,2022-08-22,LA Dodgers,5.35,6.33,10.00,5.31,5.39,5.05
4351,2022-08-22,NY Yankees,5.02,2.00,4.00,5.03,5.02,4.37
4352,2022-08-22,St. Louis,4.88,9.00,6.00,4.92,4.85,4.34
4353,2022-08-22,Atlanta,4.88,5.00,4.00,5.00,4.74,4.83
4354,2022-08-22,NY Mets,4.80,6.33,10.00,4.83,4.77,3.93
4355,2022-08-22,Toronto,4.70,3.67,2.00,4.51,4.90,5.22
4356,2022-08-22,Philadelphia,4.61,5.00,9.00,4.74,4.47,4.53
4357,2022-08-22,Houston,4.59,3.67,5.00,4.65,4.55,5.34
4358,2022-08-22,Milwaukee,4.53,5.67,5.00,4.53,4.54,4.48
4359,2022-08-22,SF Giants,4.52,5.33,9.00,4.44,4.60,4.87
4360,2022-08-22,Colorado,4.52,6.33,8.00,5.70,3.16,4.59
4361,2022-08-22,Boston,4.49,5.67,3.00,4.53,4.46,5.14
4362,2022-08-22,Texas,4.45,4.00,7.00,4.20,4.70,3.86
4363,2022-08-22,Minnesota,4.43,1.67,0.00,4.05,4.84,4.50
4364,2022-08-22,San Diego,4.40,2.33,2.00,3.93,4.84,4.50
4365,2022-08-22,Cleveland,4.34,4.33,0.00,4.12,4.54,4.43
4366,2022-08-22,Baltimore,4.30,7.67,5.00,4.40,4.20,4.07
4367,2022-08-22,Cincinnati,4.28,7.67,9.00,4.98,3.53,4.85
4368,2022-08-22,Arizona,4.26,4.00,4.00,4.42,4.07,4.19
4369,2022-08-22,Chi Sox,4.21,3.00,2.00,4.15,4.27,4.90
4370,2022-08-22,Chi Cubs,4.19,5.33,2.00,4.23,4.15,4.35
4371,2022-08-22,Seattle,4.16,5.33,3.00,3.88,4.42,4.30
4372,2022-08-22,Tampa Bay,4.13,3.33,3.00,4.08,4.17,5.28
4373,2022-08-22,Kansas City,3.80,2.33,2.00,3.86,3.73,4.23
4374,2022-08-22,LA Angels,3.79,1.33,0.00,4.06,3.51,4.46
4375,2022-08-22,Washington,3.75,2.67,1.00,3.70,3.80,4.47
4376,2022-08-22,Miami,3.67,1.33,3.00,3.62,3.71,3.85
4377,2022-08-22,Pittsburgh,3.64,3.67,5.00,3.95,3.34,3.76
4378,2022-08-22,Oakland,3.39,3.67,5.00,2.86,3.88,4.59
4379,2022-08-22,Detroit,3.19,2.67,4.00,3.61,2.75,4.30
4380,2022-08-23,LA Dodgers,5.31,5.67,0.00,5.22,5.39,5.05
4381,2022-08-23,NY Yankees,5.02,3.33,4.00,5.02,5.02,4.37
4382,2022-08-23,Atlanta,4.85,3.67,2.00,5.00,4.69,4.83
4383,2022-08-23,St. Louis,4.85,7.67,1.00,4.92,4.78,4.34
4384,2022-08-23,NY Mets,4.77,4.33,2.00,4.83,4.72,3.93
4385,2022-08-23,Toronto,4.70,3.67,2.00,4.51,4.90,5.22
4386,2022-08-23,Philadelphia,4.61,5.67,4.00,4.73,4.47,4.53
4387,2022-08-23,Houston,4.59,3.67,5.00,4.65,4.55,5.34
4388,2022-08-23,Milwaukee,4.53,4.67,4.00,4.53,4.53,4.48
4389,2022-08-23,SF Giants,4.52,5.33,9.00,4.44,4.60,4.87
4390,2022-08-23,Colorado,4.52,6.33,8.00,5.70,3.16,4.59
4391,2022-08-23,Boston,4.49,5.67,3.00,4.53,4.46,5.14
4392,2022-08-23,Texas,4.43,4.33,2.00,4.20,4.66,3.86
4393,2022-08-23,Minnesota,4.40,1.33,1.00,4.00,4.84,4.50
4394,2022-08-23,San Diego,4.40,2.33,2.00,3.93,4.84,4.50
4395,2022-08-23,Cleveland,4.34,4.33,0.00,4.12,4.54,4.43
4396,2022-08-23,Baltimore,4.30,7.67,5.00,4.40,4.20,4.07
4397,2022-08-23,Arizona,4.26,4.00,4.00,4.42,4.07,4.19
4398,2022-08-23,Cincinnati,4.25,6.67,1.00,4.98,3.49,4.85
4399,2022-08-23,Chi Sox,4.20,2.67,4.00,4.15,4.26,4.90
4400,2022-08-23,Seattle,4.16,5.33,3.00,3.88,4.42,4.30
4401,2022-08-23,Chi Cubs,4.16,2.67,0.00,4.16,4.15,4.35
4402,2022-08-23,Tampa Bay,4.11,3.33,2.00,4.05,4.17,5.28
4403,2022-08-23,Kansas City,3.81,3.33,6.00,3.89,3.73,4.23
4404,2022-08-23,LA Angels,3.77,1.33,1.00,4.06,3.47,4.46
4405,2022-08-23,Washington,3.75,2.67,1.00,3.70,3.80,4.47
4406,2022-08-23,Miami,3.66,2.00,3.00,3.62,3.70,3.85
4407,2022-08-23,Pittsburgh,3.61,2.33,1.00,3.90,3.34,3.76
4408,2022-08-23,Oakland,3.37,3.00,0.00,2.81,3.88,4.59
4409,2022-08-23,Detroit,3.19,2.67,4.00,3.61,2.75,4.30
4410,2022-08-24,LA Dodgers,5.34,6.67,10.00,5.30,5.39,5.05
4411,2022-08-24,NY Yankees,5.01,4.00,4.00,5.00,5.02,4.37
4412,2022-08-24,St. Louis,4.88,4.67,13.00,4.92,4.84,4.34
4413,2022-08-24,Atlanta,4.86,4.00,6.00,5.00,4.71,4.83
4414,2022-08-24,NY Mets,4.75,4.67,2.00,4.83,4.68,3.93
4415,2022-08-24,Toronto,4.74,5.33,9.00,4.51,4.97,5.22
4416,2022-08-24,Philadelphia,4.63,6.67,7.00,4.77,4.47,4.53
4417,2022-08-24,Houston,4.59,4.33,4.00,4.64,4.55,5.34
4418,2022-08-24,Colorado,4.54,6.33,7.00,5.72,3.16,4.59
4419,2022-08-24,SF Giants,4.51,5.00,3.00,4.44,4.58,4.87
4420,2022-08-24,Milwaukee,4.50,3.33,1.00,4.53,4.48,4.48
4421,2022-08-24,Boston,4.48,3.33,3.00,4.50,4.46,5.14
4422,2022-08-24,Texas,4.44,5.00,6.00,4.20,4.68,3.86
4423,2022-08-24,Minnesota,4.38,1.00,2.00,4.00,4.79,4.50
4424,2022-08-24,San Diego,4.37,1.67,1.00,3.89,4.84,4.50
4425,2022-08-24,Cleveland,4.33,2.67,3.00,4.12,4.52,4.43
4426,2022-08-24,Baltimore,4.30,4.33,5.00,4.41,4.20,4.07
4427,2022-08-24,Arizona,4.28,6.00,7.00,4.42,4.12,4.19
4428,2022-08-24,Cincinnati,4.26,5.33,6.00,4.98,3.53,4.85
4429,2022-08-24,Chi Sox,4.20,3.00,3.00,4.15,4.24,4.90
4430,2022-08-24,Tampa Bay,4.16,5.33,11.00,4.16,4.17,5.28
4431,2022-08-24,Seattle,4.16,3.33,4.00,3.88,4.42,4.30
4432,2022-08-24,Chi Cubs,4.13,1.67,3.00,4.11,4.15,4.35
4433,2022-08-24,Kansas City,3.81,3.67,3.00,3.88,3.73,4.23
4434,2022-08-24,LA Angels,3.75,0.67,1.00,4.06,3.43,4.46
4435,2022-08-24,Washington,3.73,1.33,2.00,3.70,3.77,4.47
4436,2022-08-24,Miami,3.67,3.67,5.00,3.62,3.72,3.85
4437,2022-08-24,Pittsburgh,3.59,2.33,1.00,3.85,3.34,3.76
4438,2022-08-24,Oakland,3.36,2.67,3.00,2.82,3.88,4.59
4439,2022-08-24,Detroit,3.17,3.00,1.00,3.57,2.75,4.30
4440,2022-08-25,LA Dodgers,5.40,7.33,12.00,5.41,5.39,5.05
4441,2022-08-25,NY Yankees,5.01,4.00,4.00,5.00,5.02,4.37
4442,2022-08-25,Atlanta,4.94,7.33,14.00,5.00,4.87,4.83
4443,2022-08-25,St. Louis,4.85,4.67,1.00,4.92,4.78,4.34
4444,2022-08-25,NY Mets,4.75,4.67,2.00,4.83,4.68,3.93
4445,2022-08-25,Toronto,4.72,4.67,3.00,4.51,4.93,5.22
4446,2022-08-25,Philadelphia,4.65,6.00,7.00,4.80,4.47,4.53
4447,2022-08-25,Houston,4.59,4.67,5.00,4.64,4.55,5.34
4448,2022-08-25,Colorado,4.54,6.33,4.00,5.69,3.16,4.59
4449,2022-08-25,Texas,4.53,8.00,16.00,4.20,4.86,3.86
4450,2022-08-25,Milwaukee,4.51,3.67,6.00,4.53,4.50,4.48
4451,2022-08-25,SF Giants,4.48,4.33,1.00,4.44,4.52,4.87
4452,2022-08-25,Boston,4.46,2.67,2.00,4.46,4.46,5.14
4453,2022-08-25,Minnesota,4.37,2.00,3.00,4.00,4.76,4.50
4454,2022-08-25,Cleveland,4.35,3.33,7.00,4.12,4.55,4.43
4455,2022-08-25,San Diego,4.33,1.00,0.00,3.83,4.84,4.50
4456,2022-08-25,Baltimore,4.29,4.33,3.00,4.39,4.20,4.07
4457,2022-08-25,Cincinnati,4.27,4.00,5.00,4.98,3.56,4.85
4458,2022-08-25,Arizona,4.27,4.67,3.00,4.42,4.10,4.19
4459,2022-08-25,Chi Sox,4.20,4.00,5.00,4.15,4.25,4.90
4460,2022-08-25,Tampa Bay,4.16,5.67,4.00,4.16,4.17,5.28
4461,2022-08-25,Chi Cubs,4.15,4.00,7.00,4.15,4.15,4.35
4462,2022-08-25,Seattle,4.14,2.67,1.00,3.83,4.42,4.30
4463,2022-08-25,Kansas City,3.82,4.67,5.00,3.89,3.73,4.23
4464,2022-08-25,LA Angels,3.74,1.67,3.00,4.06,3.42,4.46
4465,2022-08-25,Washington,3.73,2.00,3.00,3.70,3.76,4.47
4466,2022-08-25,Miami,3.66,3.33,2.00,3.62,3.70,3.85
4467,2022-08-25,Pittsburgh,3.58,1.33,2.00,3.82,3.34,3.76
4468,2022-08-25,Oakland,3.36,2.00,3.00,2.82,3.88,4.59
4469,2022-08-25,Detroit,3.19,3.67,6.00,3.61,2.75,4.30
4470,2022-08-26,LA Dodgers,5.40,7.33,12.00,5.41,5.39,5.05
4471,2022-08-26,NY Yankees,5.07,7.00,13.00,5.00,5.15,4.37
4472,2022-08-26,Atlanta,4.94,7.33,14.00,5.00,4.87,4.83
4473,2022-08-26,St. Louis,4.87,7.33,8.00,4.92,4.83,4.34
4474,2022-08-26,NY Mets,4.74,2.33,3.00,4.80,4.68,3.93
4475,2022-08-26,Toronto,4.73,6.00,6.00,4.51,4.95,5.22
4476,2022-08-26,Philadelphia,4.64,6.00,4.00,4.79,4.47,4.53
4477,2022-08-26,Houston,4.60,5.00,6.00,4.67,4.55,5.34
4478,2022-08-26,Texas,4.53,8.00,16.00,4.20,4.86,3.86
4479,2022-08-26,Milwaukee,4.51,3.67,6.00,4.53,4.50,4.48
4480,2022-08-26,Colorado,4.51,4.00,1.00,5.69,3.12,4.59
4481,2022-08-26,SF Giants,4.48,4.33,1.00,4.44,4.52,4.87
4482,2022-08-26,Boston,4.46,3.33,5.00,4.47,4.46,5.14
4483,2022-08-26,Minnesota,4.36,2.67,3.00,4.00,4.73,4.50
4484,2022-08-26,San Diego,4.33,1.00,0.00,3.83,4.84,4.50
4485,2022-08-26,Cleveland,4.33,3.67,1.00,4.12,4.50,4.43
4486,2022-08-26,Baltimore,4.29,4.00,4.00,4.38,4.20,4.07
4487,2022-08-26,Arizona,4.27,4.67,3.00,4.42,4.10,4.19
4488,2022-08-26,Cincinnati,4.24,3.67,0.00,4.98,3.50,4.85
4489,2022-08-26,Tampa Bay,4.19,7.67,8.00,4.22,4.17,5.28
4490,2022-08-26,Chi Sox,4.19,3.67,3.00,4.15,4.23,4.90
4491,2022-08-26,Chi Cubs,4.14,4.33,3.00,4.14,4.15,4.35
4492,2022-08-26,Seattle,4.13,2.67,3.00,3.82,4.42,4.30
4493,2022-08-26,Kansas City,3.82,4.67,5.00,3.89,3.73,4.23
4494,2022-08-26,LA Angels,3.74,2.33,3.00,4.06,3.41,4.46
4495,2022-08-26,Washington,3.73,2.00,3.00,3.70,3.76,4.47
4496,2022-08-26,Miami,3.66,3.33,2.00,3.62,3.70,3.85
4497,2022-08-26,Pittsburgh,3.58,1.33,2.00,3.82,3.34,3.76
4498,2022-08-26,Oakland,3.37,3.33,4.00,2.84,3.88,4.59
4499,2022-08-26,Detroit,3.19,3.67,6.00,3.61,2.75,4.30
4500,2022-08-27,LA Dodgers,5.44,10.67,10.00,5.41,5.46,5.05
4501,2022-08-27,NY Yankees,5.06,6.67,3.00,5.00,5.11,4.37
4502,2022-08-27,Atlanta,4.98,10.33,11.00,5.00,4.97,4.83
4503,2022-08-27,St. Louis,4.87,4.33,4.00,4.90,4.83,4.34
4504,2022-08-27,NY Mets,4.76,4.00,7.00,4.84,4.68,3.93
4505,2022-08-27,Toronto,4.69,3.00,0.00,4.44,4.95,5.22
4506,2022-08-27,Philadelphia,4.66,6.00,7.00,4.82,4.47,4.53
4507,2022-08-27,Houston,4.57,3.67,0.00,4.59,4.55,5.34
4508,2022-08-27,Texas,4.55,9.67,7.00,4.24,4.86,3.86
4509,2022-08-27,Colorado,4.52,3.67,6.00,5.69,3.17,4.59
4510,2022-08-27,Milwaukee,4.50,3.33,3.00,4.50,4.50,4.48
4511,2022-08-27,Boston,4.50,5.33,9.00,4.54,4.46,5.14
4512,2022-08-27,SF Giants,4.44,1.33,0.00,4.44,4.44,4.87
4513,2022-08-27,San Diego,4.40,4.67,13.00,3.83,4.97,4.50
4514,2022-08-27,Minnesota,4.40,5.00,9.00,4.08,4.73,4.50
4515,2022-08-27,Cleveland,4.31,3.33,2.00,4.12,4.46,4.43
4516,2022-08-27,Arizona,4.29,5.67,7.00,4.42,4.15,4.19
4517,2022-08-27,Baltimore,4.27,3.00,2.00,4.38,4.17,4.07
4518,2022-08-27,Cincinnati,4.26,4.00,7.00,4.98,3.56,4.85
4519,2022-08-27,Tampa Bay,4.22,6.67,8.00,4.22,4.23,5.28
4520,2022-08-27,Chi Sox,4.17,3.33,2.00,4.11,4.23,4.90
4521,2022-08-27,Chi Cubs,4.14,4.67,4.00,4.14,4.15,4.35
4522,2022-08-27,Seattle,4.12,2.33,3.00,3.80,4.42,4.30
4523,2022-08-27,Kansas City,3.83,4.33,5.00,3.91,3.73,4.23
4524,2022-08-27,LA Angels,3.80,6.00,12.00,4.06,3.55,4.46
4525,2022-08-27,Washington,3.72,2.67,3.00,3.69,3.76,4.47
4526,2022-08-27,Miami,3.68,4.33,6.00,3.66,3.70,3.85
4527,2022-08-27,Pittsburgh,3.58,2.33,4.00,3.82,3.35,3.76
4528,2022-08-27,Oakland,3.35,3.00,2.00,2.83,3.88,4.59
4529,2022-08-27,Detroit,3.21,4.33,6.00,3.61,2.81,4.30
4530,2022-08-28,LA Dodgers,5.40,7.67,1.00,5.41,5.39,5.05
4531,2022-08-28,NY Yankees,5.03,6.00,2.00,5.00,5.06,4.37
4532,2022-08-28,Atlanta,4.98,10.00,5.00,5.00,4.97,4.83
4533,2022-08-28,St. Louis,4.87,6.00,6.00,4.92,4.83,4.34
4534,2022-08-28,NY Mets,4.74,4.33,3.00,4.81,4.68,3.93
4535,2022-08-28,Philadelphia,4.67,5.67,6.00,4.84,4.47,4.53
4536,2022-08-28,Toronto,4.66,2.00,0.00,4.37,4.95,5.22
4537,2022-08-28,Houston,4.54,2.33,1.00,4.53,4.55,5.34
4538,2022-08-28,Texas,4.53,8.33,2.00,4.21,4.86,3.86
4539,2022-08-28,Milwaukee,4.52,5.33,7.00,4.54,4.50,4.48
4540,2022-08-28,Boston,4.50,6.33,5.00,4.55,4.46,5.14
4541,2022-08-28,Colorado,4.48,2.33,0.00,5.69,3.12,4.59
4542,2022-08-28,SF Giants,4.42,1.00,2.00,4.44,4.40,4.87
4543,2022-08-28,San Diego,4.40,5.67,4.00,3.83,4.95,4.50
4544,2022-08-28,Minnesota,4.38,5.00,3.00,4.06,4.73,4.50
4545,2022-08-28,Arizona,4.34,6.67,10.00,4.42,4.25,4.19
4546,2022-08-28,Cleveland,4.30,2.33,4.00,4.12,4.46,4.43
4547,2022-08-28,Cincinnati,4.27,4.33,6.00,4.98,3.59,4.85
4548,2022-08-28,Baltimore,4.26,3.00,3.00,4.38,4.15,4.07
4549,2022-08-28,Tampa Bay,4.20,5.67,1.00,4.22,4.18,5.28
4550,2022-08-28,Chi Sox,4.18,3.33,5.00,4.13,4.23,4.90
4551,2022-08-28,Chi Cubs,4.11,2.33,0.00,4.14,4.08,4.35
4552,2022-08-28,Seattle,4.11,3.00,3.00,3.79,4.42,4.30
4553,2022-08-28,Kansas City,3.82,4.33,3.00,3.90,3.73,4.23
4554,2022-08-28,LA Angels,3.79,5.67,2.00,4.06,3.52,4.46
4555,2022-08-28,Washington,3.71,2.67,2.00,3.66,3.76,4.47
4556,2022-08-28,Miami,3.67,3.33,2.00,3.63,3.70,3.85
4557,2022-08-28,Pittsburgh,3.56,2.00,0.00,3.82,3.30,3.76
4558,2022-08-28,Oakland,3.35,3.00,3.00,2.83,3.88,4.59
4559,2022-08-28,Detroit,3.28,7.67,11.00,3.61,2.94,4.30
4560,2022-08-29,LA Dodgers,5.42,6.33,8.00,5.41,5.43,5.05
4561,2022-08-29,NY Yankees,5.00,2.00,1.00,5.00,5.00,4.37
4562,2022-08-29,Atlanta,4.97,6.33,3.00,5.00,4.94,4.83
4563,2022-08-29,St. Louis,4.88,5.33,6.00,4.94,4.83,4.34
4564,2022-08-29,NY Mets,4.71,3.33,0.00,4.73,4.68,3.93
4565,2022-08-29,Toronto,4.64,1.00,3.00,4.34,4.95,5.22
4566,2022-08-29,Philadelphia,4.63,4.33,0.00,4.77,4.47,4.53
4567,2022-08-29,Texas,4.56,5.67,8.00,4.27,4.86,3.86
4568,2022-08-29,Milwaukee,4.56,6.33,9.00,4.62,4.50,4.48
4569,2022-08-29,Houston,4.53,1.33,3.00,4.51,4.55,5.34
4570,2022-08-29,Boston,4.50,6.00,4.00,4.54,4.46,5.14
4571,2022-08-29,Colorado,4.46,2.33,1.00,5.69,3.08,4.59
4572,2022-08-29,San Diego,4.42,8.00,7.00,3.83,4.98,4.50
4573,2022-08-29,SF Giants,4.41,1.67,3.00,4.44,4.38,4.87
4574,2022-08-29,Minnesota,4.41,6.67,8.00,4.12,4.73,4.50
4575,2022-08-29,Arizona,4.33,6.67,3.00,4.42,4.23,4.19
4576,2022-08-29,Cleveland,4.27,2.00,0.00,4.12,4.39,4.43
4577,2022-08-29,Tampa Bay,4.26,7.00,12.00,4.22,4.31,5.28
4578,2022-08-29,Cincinnati,4.25,5.00,2.00,4.98,3.57,4.85
4579,2022-08-29,Baltimore,4.24,2.00,1.00,4.38,4.10,4.07
4580,2022-08-29,Chi Sox,4.16,3.00,2.00,4.09,4.23,4.90
4581,2022-08-29,Chi Cubs,4.13,3.67,7.00,4.14,4.13,4.35
4582,2022-08-29,Seattle,4.11,3.33,4.00,3.79,4.42,4.30
4583,2022-08-29,Kansas City,3.91,7.67,15.00,4.06,3.73,4.23
4584,2022-08-29,LA Angels,3.82,7.33,8.00,4.06,3.59,4.46
4585,2022-08-29,Washington,3.70,2.67,3.00,3.65,3.76,4.47
4586,2022-08-29,Miami,3.65,3.00,1.00,3.59,3.70,3.85
4587,2022-08-29,Pittsburgh,3.57,3.00,5.00,3.82,3.32,3.76
4588,2022-08-29,Oakland,3.36,3.00,4.00,2.85,3.88,4.59
4589,2022-08-29,Detroit,3.32,8.67,9.00,3.61,3.03,4.30
4590,2022-08-30,LA Dodgers,5.40,4.00,3.00,5.41,5.39,5.05
4591,2022-08-30,NY Yankees,4.98,2.00,3.00,5.00,4.97,4.37
4592,2022-08-30,Atlanta,4.97,6.33,3.00,5.00,4.94,4.83
4593,2022-08-30,St. Louis,4.95,8.33,13.00,4.94,4.95,4.34
4594,2022-08-30,NY Mets,4.71,3.33,0.00,4.73,4.68,3.93
4595,2022-08-30,Philadelphia,4.65,4.33,7.00,4.77,4.52,4.53
4596,2022-08-30,Toronto,4.65,2.67,5.00,4.35,4.95,5.22
4597,2022-08-30,Milwaukee,4.57,7.67,7.00,4.66,4.50,4.48
4598,2022-08-30,Texas,4.56,5.67,8.00,4.27,4.86,3.86
4599,2022-08-30,Houston,4.53,1.33,3.00,4.51,4.55,5.34
4600,2022-08-30,Boston,4.48,3.67,2.00,4.54,4.42,5.14
4601,2022-08-30,Colorado,4.46,2.33,1.00,5.69,3.08,4.59
4602,2022-08-30,San Diego,4.43,5.67,6.00,3.83,5.00,4.50
4603,2022-08-30,SF Giants,4.42,3.33,5.00,4.45,4.38,4.87
4604,2022-08-30,Minnesota,4.41,5.00,4.00,4.12,4.73,4.50
4605,2022-08-30,Arizona,4.39,8.67,13.00,4.55,4.23,4.19
4606,2022-08-30,Cleveland,4.27,2.00,0.00,4.12,4.39,4.43
4607,2022-08-30,Tampa Bay,4.26,7.00,12.00,4.22,4.31,5.28
4608,2022-08-30,Cincinnati,4.25,4.00,4.00,4.97,3.57,4.85
4609,2022-08-30,Baltimore,4.24,2.00,1.00,4.38,4.10,4.07
4610,2022-08-30,Chi Sox,4.16,3.00,2.00,4.09,4.23,4.90
4611,2022-08-30,Chi Cubs,4.13,3.67,4.00,4.14,4.13,4.35
4612,2022-08-30,Seattle,4.11,3.33,4.00,3.79,4.42,4.30
4613,2022-08-30,Kansas City,3.91,7.67,15.00,4.06,3.73,4.23
4614,2022-08-30,LA Angels,3.82,4.67,4.00,4.06,3.59,4.46
4615,2022-08-30,Washington,3.70,2.67,3.00,3.65,3.76,4.47
4616,2022-08-30,Miami,3.63,1.67,2.00,3.56,3.70,3.85
4617,2022-08-30,Pittsburgh,3.58,3.33,5.00,3.82,3.35,3.76
4618,2022-08-30,Oakland,3.36,3.00,4.00,2.85,3.88,4.59
4619,2022-08-30,Detroit,3.32,8.67,9.00,3.61,3.03,4.30
4620,2022-08-31,LA Dodgers,5.39,5.00,4.00,5.41,5.37,5.05
4621,2022-08-31,NY Yankees,5.00,3.67,7.00,5.00,5.00,4.37
4622,2022-08-31,Atlanta,4.95,3.33,2.00,4.96,4.94,4.83
4623,2022-08-31,St. Louis,4.92,6.67,1.00,4.94,4.89,4.34
4624,2022-08-31,NY Mets,4.69,2.00,3.00,4.70,4.68,3.93
4625,2022-08-31,Toronto,4.65,4.33,5.00,4.36,4.95,5.22
4626,2022-08-31,Philadelphia,4.64,3.33,3.00,4.77,4.49,4.53
4627,2022-08-31,Milwaukee,4.55,6.00,2.00,4.62,4.50,4.48
4628,2022-08-31,Texas,4.54,4.00,2.00,4.23,4.86,3.86
4629,2022-08-31,Houston,4.52,2.67,4.00,4.51,4.54,5.34
4630,2022-08-31,Boston,4.48,3.67,5.00,4.54,4.43,5.14
4631,2022-08-31,Arizona,4.45,9.33,12.00,4.67,4.23,4.19
4632,2022-08-31,Minnesota,4.45,7.33,10.00,4.21,4.73,4.50
4633,2022-08-31,Colorado,4.45,1.33,3.00,5.69,3.08,4.59
4634,2022-08-31,San Diego,4.43,5.67,4.00,3.83,4.99,4.50
4635,2022-08-31,SF Giants,4.41,3.67,3.00,4.43,4.38,4.87
4636,2022-08-31,Tampa Bay,4.28,6.67,7.00,4.22,4.35,5.28
4637,2022-08-31,Cleveland,4.28,3.00,5.00,4.14,4.39,4.43
4638,2022-08-31,Cincinnati,4.26,3.67,5.00,4.97,3.57,4.85
4639,2022-08-31,Baltimore,4.21,1.67,1.00,4.38,4.06,4.07
4640,2022-08-31,Chi Sox,4.19,4.67,7.00,4.14,4.23,4.90
4641,2022-08-31,Seattle,4.15,5.33,9.00,3.79,4.48,4.30
4642,2022-08-31,Chi Cubs,4.12,4.67,3.00,4.14,4.11,4.35
4643,2022-08-31,Kansas City,3.95,9.00,9.00,4.06,3.82,4.23
4644,2022-08-31,LA Angels,3.82,5.33,4.00,4.06,3.59,4.46
4645,2022-08-31,Washington,3.72,3.67,6.00,3.69,3.76,4.47
4646,2022-08-31,Miami,3.62,1.67,2.00,3.54,3.70,3.85
4647,2022-08-31,Pittsburgh,3.58,4.67,4.00,3.82,3.36,3.76
4648,2022-08-31,Oakland,3.41,5.67,10.00,2.85,3.97,4.59
4649,2022-08-31,Detroit,3.32,7.67,3.00,3.60,3.03,4.30
4650,2022-09-01,LA Dodgers,5.36,2.67,1.00,5.41,5.31,5.05
4651,2022-09-01,NY Yankees,4.98,4.00,2.00,5.00,4.95,4.37
4652,2022-09-01,Atlanta,4.93,2.67,3.00,4.93,4.94,4.83
4653,2022-09-01,St. Louis,4.92,6.33,5.00,4.94,4.90,4.34
4654,2022-09-01,Philadelphia,4.74,9.33,18.00,4.77,4.71,4.53
4655,2022-09-01,NY Mets,4.67,1.67,2.00,4.66,4.68,3.93
4656,2022-09-01,Toronto,4.65,5.00,5.00,4.37,4.95,5.22
4657,2022-09-01,Milwaukee,4.57,5.00,6.00,4.64,4.50,4.48
4658,2022-09-01,Texas,4.53,4.33,3.00,4.21,4.86,3.86
4659,2022-09-01,Houston,4.53,4.00,5.00,4.51,4.54,5.34
4660,2022-09-01,Boston,4.50,4.33,6.00,4.54,4.45,5.14
4661,2022-09-01,Minnesota,4.46,6.33,5.00,4.22,4.73,4.50
4662,2022-09-01,Arizona,4.43,9.00,2.00,4.63,4.23,4.19
4663,2022-09-01,San Diego,4.43,5.00,5.00,3.83,4.99,4.50
4664,2022-09-01,Colorado,4.43,2.00,2.00,5.69,3.06,4.59
4665,2022-09-01,SF Giants,4.40,4.00,4.00,4.42,4.38,4.87
4666,2022-09-01,Tampa Bay,4.26,7.00,2.00,4.22,4.31,5.28
4667,2022-09-01,Cincinnati,4.25,4.00,3.00,4.94,3.57,4.85
4668,2022-09-01,Cleveland,4.24,1.67,0.00,4.07,4.39,4.43
4669,2022-09-01,Baltimore,4.21,2.00,4.00,4.38,4.06,4.07
4670,2022-09-01,Chi Sox,4.18,4.33,4.00,4.14,4.23,4.90
4671,2022-09-01,Seattle,4.15,6.00,5.00,3.79,4.49,4.30
4672,2022-09-01,Chi Cubs,4.15,4.67,7.00,4.14,4.15,4.35
4673,2022-09-01,Kansas City,3.93,8.67,2.00,4.06,3.79,4.23
4674,2022-09-01,LA Angels,3.82,3.67,3.00,4.05,3.59,4.46
4675,2022-09-01,Washington,3.73,4.67,5.00,3.71,3.76,4.47
4676,2022-09-01,Miami,3.60,1.67,1.00,3.50,3.70,3.85
4677,2022-09-01,Pittsburgh,3.56,3.33,1.00,3.82,3.32,3.76
4678,2022-09-01,Oakland,3.39,5.00,1.00,2.85,3.92,4.59
4679,2022-09-01,Detroit,3.32,5.00,3.00,3.59,3.03,4.30
4680,2022-09-02,LA Dodgers,5.34,2.67,3.00,5.41,5.28,5.05
4681,2022-09-02,NY Yankees,4.98,4.00,2.00,5.00,4.95,4.37
4682,2022-09-02,Atlanta,4.92,2.67,3.00,4.90,4.94,4.83
4683,2022-09-02,St. Louis,4.92,6.33,5.00,4.94,4.90,4.34
4684,2022-09-02,Philadelphia,4.74,9.33,18.00,4.77,4.71,4.53
4685,2022-09-02,NY Mets,4.67,3.33,5.00,4.67,4.68,3.93
